-0.1792,4.09949706441394,0.00780000000000001,4.11938460264901,-0.5896,4.24445130344108,0.1584,-0.462,3.50711418699187
-0.61,0.0656,3.98201814398669,0.1856,-0.2432,0.117,-0.2694,-0.572,-0.1424
-0.2792,0.391,-0.1978,3.84378460264901,-0.1496,0.183,0.2154,-0.004,0.2618
-0.1822,-0.2988,0.2522,0.2226,-0.4184,-0.6212,-0.1462,-0.279,-0.25
-0.4502,4.19809706441394,0.3548,-0.1108,-0.3092,-0.2544,0.314,-0.2,-0.2514
0.175,-0.8294,0.0884,-0.0836,-0.1446,0.0614,0.46,-0.4008,0.0399999999999999
0.1456,-0.00679999999999997,0.0168,-0.2308,-0.3014,0.1946,0.3222,-0.494,-0.191
-0.025,-0.0678,-0.5558,-0.5862,0.29,4.20557307853843,-0.1626,3.29960280412371,0.2114
-0.1218,-0.1604,-0.2518,0.0332,0.5346,-0.1096,-0.3062,-0.1778,-0.179
0.2524,-0.154,0.0344,-0.5814,0.1452,-0.0762,3.89622009374363,0.2048,0.3974
-0.1756,0.2074,4.0924561738424,-0.137,-0.1712,0.394,-0.1818,0.188,-0.2896
0.2474,0.2982,-0.2944,3.60417219055374,0.0584,-0.0406,3.70422009374363,0.00379999999999998,-0.1284
0.1974,0.0586,-0.2846,0.1272,-0.4318,0.1296,-0.071,-0.229,-0.0846
0.3694,0.0538,0.1458,3.79500819604613,-0.2832,3.77608202201386,0.1082,-0.0756,0.0196
-0.0833999999999999,-0.0202,-0.2716,3.65597219055374,4.10766178291374,-0.2232,-0.4036,-0.3706,-0.142
-0.0694,-0.503,0.168,0.1692,-0.1112,-0.051,-0.643,-0.00559999999999998,0.1764
-0.0178,-0.7876,-0.1748,-0.5372,-0.19,0.3146,3.65753088622998,-0.1212,0.18
0.0038,0.0716,0.1068,0.088,0.00859999999999997,0.2084,-0.2844,3.6070286538858,-0.0704
-0.3028,-0.3482,-0.1258,0.0112,-0.2652,-0.2686,0.1336,-0.1886,-0.4728
-0.2784,-0.242,-0.024,-0.1072,-0.5178,0.0466,-0.1168,0.0822,-0.4536
-0.1944,0.1692,-0.1404,-0.068,0.0742,0.1506,-0.1888,0.16,-0.4772
-0.101,-0.4856,0.0298,0.2026,0.0298,0.1406,-0.2106,0.196,0.0764
0.323,0.057,-0.0404,-0.0994,-0.228,-0.1934,0.0704,-0.1886,-0.0014
-0.31,-0.0858,3.93941814398669,-0.1778,0.2436,-0.0734,0.0836,0.0778,0.1708
0.404,-0.0926,-0.554,0.2948,3.77623667621777,0.0126,0.0318,0.2116,-0.0184
0.00900000000000003,-0.277,0.2854,-0.4978,-0.0908,-0.1684,-0.158,-0.029,-0.3352
-0.1158,-0.4218,0.0688,0.073,-0.252,3.44368202201386,-0.1462,-0.2628,-0.0642
4.78425577199098,-0.4026,-0.21,0.0852,0.0584,-0.098,-0.1098,-0.191,-0.2278
0.22,0.1996,-0.1884,0.1476,-0.14,-0.0224,-0.1876,0.3288,-0.2488
4.52710717625534,-0.272,-0.4354,-0.303,0.261,0.000399999999999978,0.2388,-0.5218,-0.4426
-0.5744,-0.3036,-0.406,3.81997219055374,-0.2036,0.3812,0.3522,-0.3596,0.3954
-0.7868,0.1876,0.0594,-0.6072,0.161,-0.1276,-0.086,-0.395,0.1354
4.21430717625534,3.97380376586165,-0.1758,-0.5224,-0.296,0.1778,0.1526,-0.0404,-0.2786
-0.399,-0.3942,-0.00940000000000002,3.55320819604613,0.0242,-0.2948,0.1392,0.2718,-0.257
-0.1176,0.5182,-0.1134,0.073,-0.0838,0.0532,0.000799999999999997,-0.219,-0.1232
3.87990717625534,-0.239,0.0548,0.2166,-0.0224,0.0052,7.82513210035657,0.2904,-0.624
4.17411156601843,-0.5272,-0.1174,-0.2798,-0.4344,-0.0214,-0.1806,-0.1052,-0.2832
-0.1704,0.0794,-0.2252,0.009,0.0458,-0.857,0.109,3.4830286538858,-0.112
-0.2336,-0.631,0.0894,0.1012,-0.3268,0.0448,-0.4698,3.7846286538858,-0.192
-0.2602,0.2904,0.0838,3.69540819604613,-0.2472,0.2628,-0.183,-0.1576,-0.069
-0.1894,4.30992738746319,0.107,0.1104,0.3264,3.97965130344109,4.04649402000426,0.5528,0.1918
-0.077,0.2208,-0.4078,-0.046,0.155,-0.4328,4.29671200661294,-0.112,-0.2354
-0.5396,4.43489706441394,-0.000799999999999978,0.011,-0.1936,-0.3158,-0.1678,0.0224,-0.00699999999999999
-0.2078,3.94892738746319,-0.0578,-0.2518,-0.091,-0.2274,-0.3132,-0.112,-0.1602
0.0224,0.1156,0.1248,-0.2182,0.0392,-0.2744,3.73329402000426,-0.1858,-0.0684
-0.0524,0.0996,-0.4646,0.2082,0.0242,-0.2126,-0.4386,-0.3262,-0.3032
0.0358,-0.071,-0.2736,-0.0248,0.2932,0.1854,4.03291200661294,-0.326,-0.4448
-0.5276,-0.2026,0.074,0.1972,0.0666,3.82848202201386,3.71895452857438,0.3206,0.0524
-0.0768,0.1384,0.0644,-0.3434,-0.371,-0.1492,0.057,0.0812,-0.4412
-0.0152,-0.6924,-0.0788,0.3078,-0.4344,-0.0566,-0.1282,3.5892286538858,0.0388
-0.352,-0.0696,3.8588561738424,-0.0916,0.3218,-0.5284,-0.0218,0.1394,0.4926
-0.1322,-0.2054,-0.2848,0.0562,0.26,-0.3836,-0.195,0.2368,-0.076
4.21850717625534,-0.0682,4.4073083385061,-0.4758,3.68863667621777,-0.388,-0.0296,-0.3774,-0.0328
-0.4244,-0.0022,0.0136,0.1004,0.1736,-0.1638,0.2032,0.1962,-0.2552
0.2862,-0.037,0.2904,-0.0414,-0.131,-0.3234,0.079,-0.0046,3.93031418699187
-0.422,-0.1148,-0.2334,-0.0636,-0.3882,-0.231,-0.1466,0.3374,0.207
-0.101,-0.001,0.4776,-0.0786,3.74586178291374,0.0294,0.028,-0.1184,-0.8048
-0.4824,0.1392,0.0978,-0.7752,-0.4788,4.03357307853843,4.07129402000426,-0.3212,-0.39
-0.4446,0.2496,-0.189,-0.5464,0.1718,-0.0098,-0.3232,3.75168843427182,-0.432
-0.7056,-0.381,0.167,0.3968,-0.0834,-0.3766,-1.003,0.2562,-0.223
0.101,-0.0062,4.2435083385061,0.1016,0.3858,-0.3116,-0.116,0.6128,-0.131
0.5364,-0.1514,0.1232,-0.4196,0.1124,-0.316,-0.3378,-0.00619999999999996,-0.0968
-0.268,-0.0226,-0.2108,3.74980819604613,-0.1246,0.2134,0.3452,-0.6642,0.00759999999999998
-0.8848,0.0748,0.3912,-0.1758,-0.11,-0.0328,-0.55,0.0622,-0.4298
-0.3022,4.08100376586165,0.1604,0.2194,0.00960000000000002,0.0772,-0.393,-0.5226,-0.0752
-0.5486,0.00259999999999997,-0.6682,-0.3956,-0.2762,-0.5524,4.11962009374363,-0.3564,-0.462
-0.0948,-0.1262,0.2116,4.43417219055374,-0.1994,0.536,-0.207,-0.3762,4.04631418699187
-0.0126,0.3278,0.375,-0.218,0.2666,0.2496,-0.00719999999999998,-0.2156,-0.5388
0.2694,-0.2284,-0.072,-0.7786,-0.2732,4.19237307853843,-0.0766,0.1348,-0.263
-0.0312,-0.3238,0.3106,-0.1918,0.0802,0.1106,-0.2822,-0.1086,0.1382
-0.09,-0.1754,-0.5228,7.61620575448147,-0.1228,-0.1048,3.36502009374363,-0.634,0.00780000000000001
0.0436,0.116,-0.576,-0.2828,-0.1158,-0.493,-0.1838,-0.011,-0.1142
0.23,0.1866,-0.1736,-0.2806,-0.1652,-0.2902,3.74282009374363,-0.00459999999999998,0.1284
-0.3368,-0.0198,-0.2016,0.045,-0.0506,0.227,0.2244,-0.858,0.2004
0.0592,-0.125,0.0856,0.0732,3.80843667621777,-0.3414,-0.1108,-0.9102,0.0904
-0.8908,0.0218,-0.0346,-0.092,-0.0186,0.02,-0.15,-0.0954,0.2226
-0.251,-0.4134,0.3056,-0.1764,-0.427,-0.1144,-0.0218,-0.0602,0.5318
8.4047673380094,0.1432,0.4776,-0.189,-0.1098,-0.442,-0.2868,-0.0802,0.0694
0.1538,0.0692,-0.1596,-0.26,-0.164,-0.142,0.2294,0.0166,0.109
-0.2822,-0.2734,-0.2844,-0.112,0.219,-0.012,0.0396,0.1086,0.1576
0.0052,-0.0594,-0.1352,0.0462,3.59906178291374,-0.139,-0.0474,-0.2476,-0.2434
0.1924,0.0558,-0.3258,-0.6872,0.1126,4.37848202201386,0.1644,0.0838,-0.0974
4.25050717625534,0.0966,-0.1188,0.5632,-0.1588,0.088,4.56091200661294,3.2450286538858,0.0504
-0.1378,-0.5802,-0.0966,0.1354,-0.174,-0.2914,3.95735452857438,-0.2876,-0.2926
-0.1086,-0.3314,0.208,4.23818460264901,-0.5836,-0.1096,-0.3934,-0.049,0.1824
-0.2964,3.89369706441394,0.1574,0.02,0.2856,-0.065,0.4078,0.0898,-0.1432
0.1772,-0.0258,0.2656,-0.0436,0.0366,-0.2456,3.86853088622998,-0.267,-0.2032
-0.252,4.31069706441394,-0.2084,-0.0276,-0.12,0.2524,-0.0588,-0.3568,-0.243
-0.00560000000000003,-0.0996,-0.2916,-0.3878,0.1868,-0.3166,0.1026,-0.2238,0.0746
4.19530717625534,-0.4516,0.00259999999999999,-0.152,3.65906146341463,0.3776,0.0758,-0.1904,-0.2978
-0.92,-0.3116,0.0852,3.82698460264901,-0.192,0.075,0.0582,0.1152,0.0552
4.00510717625534,-0.3232,-0.00939999999999999,-0.6358,-0.3234,-0.2514,0.0932,0.1168,-0.4214
-0.3608,0.1128,-0.0792,-0.3032,-0.3128,-0.1268,-0.00499999999999998,0.221,-0.1462
-0.26,-0.2638,-0.0968,0.179,0.2374,-0.1456,0.0052,-0.0048,0.1966
-0.014,0.0516,-0.3114,0.0966,-0.6048,4.12677612548381,3.33202009374363,-0.6596,-0.1738
0.3032,0.1048,-0.29,3.71700819604613,0.0036,0.029,-0.4806,0.3238,-0.4872
4.44850717625534,-0.2326,4.18154951781971,3.98878460264901,0.2226,-0.1756,0.1896,-0.5762,0.1288
0.225,3.66952738746319,4.16894951781971,-0.142,-0.4282,0.222,3.56855452857438,0.4026,-0.0286
0.4438,-0.5156,0.3292,0.0966,-0.0122,-0.3364,0.1268,-0.1758,-0.5188
-0.0902,-0.3708,0.1264,-0.48,0.1788,0.1018,0.3684,-0.1984,-0.1128
8.79341874227377,-0.1692,-0.2146,3.86658460264901,0.0687999999999999,-0.1258,0.0588,3.69848843427182,0.0166
0.2472,-0.2442,0.0514,-0.267,0.1268,-0.686,0.3894,-0.2248,-0.2338
3.66165577199098,0.3846,4.2511083385061,-0.0994,-0.3024,-0.2522,3.57702009374363,0.0586,-0.1758
-0.029,0.2818,0.1558,4.00620819604613,-0.6436,3.65345130344109,4.10531200661294,-0.0586,-0.0924
0.4274,0.3188,3.9217083385061,-0.151,3.72183667621777,0.1244,3.79349402000426,3.45768843427182,-0.2312
-0.3132,0.3834,0.0808,0.1254,-0.2664,-0.5136,-0.0042,0.2102,0.222
-0.4248,-0.2088,4.1747083385061,0.3712,0.00779999999999998,3.64317307853843,-0.3772,0.1064,0.0364
4.14451156601843,-0.2802,0.4436,0.2122,0.0142,-0.1194,-0.1944,3.57868843427182,-0.1664
-0.4096,-0.114,-0.0764,-0.1342,0.3452,-0.0306,-0.503,-0.4932,-0.7354
-0.2272,-0.328,0.3594,-0.0246,0.0178,-0.256,3.85549402000426,0.1194,-0.2268
-0.645,-0.4902,-0.1808,0.275,-0.1252,-0.2738,0.0206,-0.273,0.164
-0.1296,-0.177,-0.1106,0.1408,-0.5126,0.354,-0.3892,-0.0792,-0.1816
-0.0194,3.85952738746319,-0.5922,-0.4924,-0.522,-0.5846,3.83009402000426,-0.3046,0.0432
4.15665577199098,-0.2302,0.14,-0.000600000000000006,-0.726,0.14,0.1158,3.5208286538858,0.2698
-0.2572,-0.3112,-0.1424,0.1822,-0.0492,-0.3696,-0.3548,0.2008,0.298
0.1044,-0.1422,-0.1906,-0.152,0.0792,0.0804,0.5194,0.2462,-0.1038
-0.334,-0.00740000000000002,3.8680561738424,-0.175,-0.395,3.82377612548381,0.2696,4.27580280412371,3.60542854251012
4.04291156601843,-0.081,-0.1812,-0.0548,-0.4234,0.2596,0.0654,0.329,0.016
0.352,4.28649706441394,-0.363,-0.372,-0.2178,0.1186,7.90791411374789,-0.3678,-0.1424
-0.4718,-0.0456,-0.2464,0.276,-0.014,-0.1318,0.1626,-0.1904,-0.1052
4.59270717625534,-0.1488,-0.3232,0.3304,3.53546146341463,0.2646,-0.037,4.23380280412371,-0.1776
-0.0846,-0.3808,-0.306,0.169,0.2266,0.0082,3.87955452857438,-0.0754,-0.0898
-0.175,0.1344,-0.4052,-0.5618,-0.2134,0.3864,-0.2978,-0.1368,-0.2306
-0.5476,-0.1642,-0.442,-0.44,0.415,4.04837307853843,-0.3136,3.9048286538858,0.3636
0.2246,3.49712738746319,-0.0644,0.0862,-0.1486,-0.509,-0.146,0.1762,-0.1938
4.08005577199098,-0.3652,-0.2752,0.105,-0.235,3.51637612548381,4.07195452857438,-0.0646,-0.2722
0.186,0.2136,-0.1688,0.174,-0.3808,-0.3342,0.1688,-0.0446,4.02062854251012
-0.1556,0.3038,-0.4442,-0.1902,-0.2642,0.1208,-0.3898,0.2926,-0.1112
-0.0776,-0.5416,0.02,-0.1568,-0.4308,-0.3262,-0.2224,-0.0998,-0.1106
-0.2514,0.0886,-0.1418,3.52998460264901,0.3996,0.1128,-0.06,3.57788843427182,-0.1216
0.3282,-0.4152,-0.0444,0.3344,0.1724,-0.3984,-0.2416,-0.8722,0.031
-0.0434,-0.1574,3.8060561738424,-0.122,-0.0562,-0.2426,-0.097,3.2976286538858,0.2206
-0.1042,0.128,0.0816,3.69380819604613,-0.1104,0.134,0.0852,-0.243,-0.0504
0.51,-0.1596,0.00640000000000001,0.3138,-0.4132,0.0004,-0.328,-0.0968,0.0426
-0.4074,0.1214,-0.3408,-0.243,-0.3608,-0.2848,-0.4564,3.4846286538858,-0.1714
4.25731156601843,-0.2504,0.1468,-0.3078,0.194,0.2686,-0.123,-0.0262,-0.6318
-0.1794,-0.3082,-0.4928,-0.1026,3.67566178291374,0.0686,-0.5644,-0.0498,0.1534
-0.0042,0.00139999999999996,-0.1386,-0.1002,-0.4586,-0.3544,-0.0222,-0.3378,-0.4322
0.1226,0.1234,0.1614,-0.1028,3.28486146341463,3.74408202201386,-0.4274,-0.2426,-0.3752
0.0418,0.2736,-0.397,4.29500819604613,0.0236,-0.1776,3.48942009374363,-0.0802,0.1416
0.3584,4.01329293336018,-0.3744,0.3692,-0.8284,-0.4628,0.2228,0.0372,0.5676
4.50550717625534,-0.5162,0.2082,0.0458,-0.1348,0.1226,0.0886,-0.0128,-0.1218
0.0564,0.3618,-0.09,-0.0776,0.3562,-0.0036,-0.295,-0.093,0.0338
-0.4874,0.2132,-0.0314,0.1816,0.5512,-0.2436,0.127,0.3376,3.76471418699187
0.00559999999999996,-0.097,0.4688,-0.1612,-0.4024,0.2554,0.1888,-0.5486,-0.2228
-0.2272,0.0448,3.9666561738424,-0.1882,-0.2402,0.2184,0.0576,0.5092,-0.3462
-0.3068,3.94029706441394,0.1528,-0.0786,0.1644,-0.1816,-0.1178,0.5096,-0.0596
0.3338,-0.2554,-0.4466,-0.298,-0.0698,3.96348202201386,-0.1886,-0.2086,-0.2182
-0.3002,-0.0328,-0.3292,-0.3754,0.2064,0.1154,-0.202,0.0184,-0.3224
-0.1384,0.214,-0.0172,-0.3772,0.196,0.431,0.0454,-0.5212,0.2062
-0.1292,0.108,-0.1928,-0.4862,-0.1912,-0.0814,0.254,-0.2096,0.2226
-0.0224,0.0584,-0.3156,0.132,0.4334,-0.2616,0.1322,0.0712,-0.3746
4.34231156601843,4.26889706441394,0.0216,-0.2252,0.537,-0.06,-0.0598,-0.0854,-0.2656
-0.0298,-0.0808,3.9755083385061,4.04458460264901,-0.226,-0.096,0.3658,-0.5498,-0.3728
-0.1362,-0.07,-0.2486,3.83542115183246,-0.0942,-0.0804,-0.2664,-0.033,-0.4314
4.55130717625534,0.00980000000000001,0.2884,0.0692,-0.377,-0.2422,-0.1624,3.74368843427182,-0.3366
-0.3396,-0.2036,-0.0764,0.1666,0.1474,-0.2346,-0.127,0.00719999999999999,0.0218
0.0454,-0.2362,-0.405,-0.4952,-0.522,-0.2544,0.0852,0.144,-0.4196
-0.3674,-0.576,-0.247,-0.2844,-0.0136,-0.0794,3.92169402000426,-0.1564,-0.2742
-0.2406,-0.0206,-0.05,-0.2476,0.1088,0.3828,-0.5912,-0.541,0.0926
-0.1436,0.1166,-0.2304,-0.1334,-0.6012,-0.3844,-0.4602,-0.0482,0.0186
-0.2892,-0.0896,0.2754,-0.3128,-0.1888,-0.1256,-0.1574,-0.0524,3.74651418699187
0.1506,-0.242,-0.1252,-0.674,0.3788,0.1992,-0.2662,3.66128843427182,0.278
-0.0086,-0.331,-0.1572,-0.3692,-0.274,3.61668202201386,-0.9008,0.0204,0.2718
0.42,-0.2906,-0.242,-0.0552,0.2068,0.1048,-0.3902,0.071,-0.0668
-0.2288,3.96309293336018,0.0766,0.052,-0.088,0.0484,0.2442,0.1764,0.0774
-0.052,-0.0732,-0.3352,3.97860819604613,0.1614,7.68454920402223,0.3166,0.118,0.1074
0.0216,-0.3452,-0.2876,-0.202,-0.2374,-0.1756,0.4172,-0.015,-0.3742
-0.413,-0.3012,-0.1032,-0.463,0.5536,3.80137612548381,0.1584,-0.5482,-0.2268
0.2292,0.2626,-0.1772,-0.0822,-0.3348,0.349,-0.0452,0.0684,-0.3244
0.1952,4.01749706441394,-0.0864,3.81720819604613,0.2406,-0.0124,3.94295452857438,-0.2778,-0.2738
-0.6272,-0.1486,0.1778,-0.3338,3.96086178291374,0.0246,-0.0324,0.1442,3.60331418699187
-0.1612,-0.0446,0.3608,-0.09,-0.4254,0.2264,3.83835452857438,-0.4322,-0.0734
8.33501874227377,-0.033,8.62296451234851,-0.3806,0.2588,0.0292,-0.1482,0.0762,-0.1336
-0.3596,-0.5374,4.0383083385061,0.1702,-0.2134,-0.155,0.4426,-0.0728,-0.164
4.61911156601843,4.12929706441394,0.1306,0.1874,3.57603667621777,-0.6148,3.48702009374363,0.0204,0.1668
-0.5616,-0.139,8.26716451234851,-0.7772,-0.2866,-0.0832,0.1432,0.024,0.3358
-0.0118,-0.3188,8.45716451234851,-0.3588,0.0216,-0.1656,3.69533088622998,0.061,-0.0432
0.01,-0.323,0.00760000000000001,0.218,-0.3452,0.3374,-0.2006,0.2636,0.00820000000000001
-0.0376,-0.2742,-0.56,0.356,0.3158,-0.1266,-0.292,-0.3862,-0.2882
0.0596,-0.1234,-0.1298,0.2458,-0.1108,-0.1488,-0.1376,-0.0046,-0.3386
0.0704,-0.1354,0.243,-0.315,-0.1544,-0.00259999999999997,0.1726,3.0592286538858,-0.0248
-0.1476,4.28669706441394,-0.00920000000000001,-0.11,0.2834,-0.7514,-0.00979999999999998,-0.3264,-0.0982
3.96471156601843,-0.5382,-0.139,0.066,0.2614,-0.0574,0.2412,3.4652286538858,-0.5974
0.1628,-0.1412,-0.00899999999999999,3.36822115183246,0.1676,0.124,-0.0854,0.0654,-0.145
0.1598,-0.4862,0.269,0.3504,-0.0528,-0.117,0.2028,0.0568,0.082
0.1646,0.181,-0.051,0.1988,0.29,-0.1184,-0.331,-0.0812,-0.1252
-0.189,8.02578999777412,-0.3,-0.7354,-0.443,-0.0812,0.1526,3.4626286538858,3.75345964770196
3.85805577199098,0.0208,-0.1922,-0.0124,0.021,0.076,-0.0422,0.2796,0.0556
-0.423,-0.1184,0.0404,-0.1044,-0.0116,-0.0268,-0.4426,3.3690286538858,-0.3104
-0.3822,-0.1494,0.297,0.0246,0.2836,-0.7542,-0.111,-0.4326,0.0786
-0.1408,-0.0412,-0.1812,-0.0574,0.0578,0.3124,4.10211200661294,-0.6172,-0.392
0.1096,-0.161,-0.409,4.09598460264901,-0.289,-0.4316,0.4644,0.3038,-0.1178
-0.0986,-0.2728,0.1224,0.024,0.1752,-0.1828,-1.0566,-0.4068,-0.2034
4.11291156601843,-0.257,-0.4208,3.96978460264901,0.3326,-0.0926,0.1752,-0.175,-0.5736
0.1944,-0.3188,4.3715083385061,-0.1144,-0.3056,-0.073,-0.6578,-0.3164,-0.3606
0.2648,-0.183,0.2062,4.20057219055374,-0.2464,-0.2922,-0.3236,-0.3756,0.1274
4.49570717625534,-0.0186,0.0272,-0.3482,3.78223667621777,0.09,4.33271200661293,-0.6232,-0.3166
-0.3042,-0.1098,-0.0844,0.0178,-0.1604,-0.5138,-0.2602,4.23960280412371,-0.4236
-0.3168,0.2124,0.1754,-0.0686,-0.365,-0.3524,-0.2226,-0.4076,-0.00539999999999998
3.97385577199098,-0.0896,-0.1448,0.127,3.65146146341463,-0.386,3.53662009374363,-0.341,-0.0942
0.2968,-0.183,-0.2118,0.0134,-0.2162,-0.1898,-0.0802,-0.157,0.0828
-0.5962,-0.4264,0.1586,-0.1428,-0.2632,0.1024,-0.3042,-0.4102,0.1688
0.112,-0.2472,0.1538,-0.0928,-0.2226,0.127,0.496,-0.1676,0.077
-0.2412,-0.132,-0.1128,-0.2344,-0.2956,-0.3518,0.318,0.1846,0.2844
-0.0324,-0.3958,0.0058,0.2872,-0.0102,0.1962,-0.2382,-0.098,-0.0116
-0.162,-0.2408,-0.083,0.1252,0.071,-0.0962,0.0522,-0.27,-0.2088
-0.2818,-0.0768,0.193,0.1158,-0.1666,0.00400000000000003,-0.4072,-0.21,-0.3642
4.42230717625534,0.0472,-0.1106,-0.3346,0.329,0.1988,0.0546,3.86420280412371,0.1522
-0.3528,0.3728,-0.4432,-0.2286,-0.0176,-0.0842,0.3124,0.0264,0.2006
-0.6214,3.95740376586165,-0.1358,-0.26,0.4122,-0.1276,0.0596,0.229,0.2384
-0.1646,-0.1332,-0.4688,-0.2238,-0.2246,-0.0904,-0.0038,-0.4678,0.1808
-0.1174,-0.3016,4.3475083385061,0.2546,0.1236,0.2442,0.1226,0.0298,-0.318
-0.4386,-0.0912,0.4194,-0.061,-0.0474,-0.3818,-0.2872,-0.4218,0.0162
0.0606,-0.5234,-0.1008,7.84859279869514,0.2542,3.99937307853843,0.3074,-0.4984,-0.4246
4.24671156601843,-0.0994,-0.1602,-0.2134,0.6084,0.0968,-0.00479999999999999,0.1836,-0.0158
0.1642,3.96520376586165,-0.1852,-0.1436,-0.2562,-0.00600000000000001,0.2326,-0.1644,-0.1266
0.4636,0.079,-0.5138,-0.3224,-0.3108,4.01005130344108,0.146,-0.0706,-0.0718
4.06850717625534,-0.1386,-0.066,4.02978460264901,-0.1702,-0.4096,-0.1044,-0.2578,0.3092
0.585,0.0798,0.0116,0.3074,3.69343667621777,3.51808202201386,-0.2304,-0.1976,0.0218
4.50445577199098,-0.4418,4.3526561738424,-0.00959999999999999,-0.514,0.00879999999999998,-0.3562,-0.1258,-0.0696
0.2268,-0.2934,-0.1376,-0.2672,-0.2192,4.24128202201386,-0.345,4.05320280412371,-0.4796
-0.1662,-0.0452,-0.2054,-0.0428,0.4466,0.2272,-0.045,-0.4312,0.123
0.496,-0.3086,-0.165,0.2284,-0.0906,-0.1642,0.14,-0.4082,-0.193
0.0868,4.46372738746319,-0.6576,-0.3304,3.7220156942468,-0.179,-0.0748,0.3694,3.83491418699187
0.05,-0.0162,-0.0238,4.12597219055374,-0.6648,-0.4902,0.2038,-0.272,-0.1358
0.0932,0.3592,-0.23,-0.4084,-0.1142,-0.029,-0.1436,-0.3622,0.278
-0.4208,-0.4154,0.1972,4.31657219055374,-0.0776,-0.2734,3.33975452857438,0.0254,-0.2812
4.35590717625534,0.0328,8.73856451234851,-0.018,-0.1408,-0.5932,-0.8098,-0.5378,-0.2042
0.032,0.0362,0.0938,-0.866,3.84666146341463,-0.1842,0.454,3.4080286538858,-0.2686
-0.0878,3.84489293336018,0.136,-0.3054,-0.2794,4.12837307853843,0.084,-0.1926,-0.2936
-0.00780000000000001,-0.0878,0.271,-0.0302,-0.2304,0.0274,3.65469402000426,0.0934,-0.0632
-0.4592,-0.1568,8.60245785632581,-0.002,-0.252,-0.291,-0.3366,0.0052,0.3304
-0.4136,0.363,3.72174951781971,-0.3244,-0.0406,-0.142,0.022,0.0966,-0.437
0.0322,0.1598,-0.0346,0.3552,0.3122,0.2902,0.0466,-0.4812,3.44771418699187
-0.1494,-0.1068,-0.5118,-0.0384,-0.2524,-0.0174,-0.168,0.0714,-0.3466
-0.0652,-0.0552,0.1382,0.2786,-0.2346,-0.4972,3.60389402000426,0.067,-0.0228
4.47271156601843,-0.091,0.0418,0.00980000000000003,-0.2538,0.0522,4.10169402000426,0.1104,0.0864
4.16045577199098,0.0874,-0.648,0.0118,0.0676,-0.3984,4.02953088622998,0.0924,-0.5824
-0.0984,0.0324,0.189,-0.0318,0.1768,-0.6944,-0.3986,0.1042,-0.1714
-0.2442,-0.4676,-0.157,-0.4404,-0.3694,-0.9282,-0.235,0.2806,-0.1132
-0.362,3.77272738746319,0.2866,0.0446,3.68566146341463,-0.1116,0.00640000000000002,0.1762,-0.0968
-0.012,0.1116,0.2554,-0.3408,0.1218,-0.4228,7.78764289284291,0.2826,0.0304
-0.5196,0.2238,0.226,0.109,0.0428,-0.1832,0.161,7.29891708815762,-0.3634
0.0146,-0.4984,0.5318,0.085,-0.297,3.88177307853843,0.1412,3.8534286538858,-0.0208
-0.088,-0.448,0.1556,-0.0158,0.0982,-0.5264,-0.1674,-0.287,0.0478
-0.2132,-0.0132,0.2128,0.2214,-0.458,-0.132,-0.2108,-0.0382,0.0372
0.158,-0.048,0.6822,0.232,-0.0702,-0.1954,0.3556,-0.1044,0.3072
-0.258,0.0176,0.3374,0.0101999999999999,3.81566146341463,-0.2178,-0.2506,0.1718,-0.0646
4.36490717625534,-0.1824,0.2898,-0.1916,0.0054,-0.0224,-0.0202,0.2406,-0.3864
-0.0618,0.045,0.387,-0.7522,-0.3492,0.4492,0.1144,0.1106,-0.254
0.7238,0.68,0.471,-0.6596,0.0676,0.3672,0.0224,0.0114,-0.2864
0.3772,0.1874,0.3052,-0.4454,0.2278,-0.036,0.0194,-0.4482,0.1244
4.51351156601843,-0.4054,0.682,-0.3972,-0.203,0.071,4.02949402000426,0.125,0.054
0.137,-0.055,0.3662,0.1034,0.2744,0.2424,-0.0766,-0.3326,0.4518
0.0266,-0.4254,4.43974951781971,-0.5042,-0.03,-0.2182,-0.7376,3.2144286538858,0.192
4.51090717625534,3.51689293336018,0.846,0.0696,0.3836,-0.00139999999999999,-0.0408,-0.383,-0.3346
0.33,-0.0632,0.588,-0.1748,4.14266178291374,0.1258,0.2502,-0.3496,0.221
4.47570717625534,0.1212,0.2822,-0.2662,-0.1098,-0.4572,0.1724,0.457,0.0684
0.1846,0.04,0.4012,0.0188,0.3786,0.6774,-0.4322,-0.1028,0.168
0.4404,-0.13,0.5288,0.1098,0.407,0.00920000000000001,4.44711200661293,-0.2628,0.8558
0.7478,-0.1388,0.673,-0.0524,0.348,0.2052,-0.3274,-0.3754,0.3898
0.3706,-0.1524,0.5972,0.1214,0.0562,0.0422,-0.1568,-0.8194,-0.3428
-0.0904,-0.2122,0.5368,-0.1602,0.5202,3.86485130344108,-0.8322,3.48988843427182,0.653
0.3678,-0.00660000000000003,0.7558,3.49340819604613,0.292,-0.3998,3.91675452857438,-0.229,-0.0308
0.4692,-0.1706,4.75641814398669,0.101,0.7596,0.4312,3.88969402000426,-0.1478,0.0444
0.904,-0.1692,0.7068,-0.053,0.2474,-0.0496,-0.1184,3.6638286538858,0.3458
0.5958,-0.2156,0.7038,-0.5612,0.6178,0.359,0.0492,0.00379999999999999,0.4546
0.4636,-0.3424,1.3638,-0.1332,4.13846146341463,-0.0312,4.10191200661294,-0.3848,0.4004
